"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"660","143933_at","Rack1","34070","Receptor of activated protein kinase C 1",-0.408572953013712,10.7341956410389,-1.86489998311187,0.0775405192016738,0.100492939509626,-5.98748683440468
"661","143940_at","ArfGAP1","39417","ADP-ribosylation factor GTPase activating protein 1",-0.778547103181687,6.56176031406488,-5.13277814196477,5.71469954847623e-05,0.00021603002330903,1.03181137229748
"662","143945_at","Scp2","42015","Sarcoplasmic calcium-binding protein 2",0.0145385540802234,5.55691749620226,0.0567064342512005,0.955364486432027,0.960037827735329,-7.66333550933568
"663","143949_at","scu","32789","scully",0.509050900240902,6.21948086840606,3.36938352355491,0.00318062123050293,0.00610237935885685,-2.98533053294264
"664","143952_at","Nle","33234","Notchless",-0.0874796731212086,4.67961296067195,-0.554245944597599,0.585803089238844,0.621686230498492,-7.50506276962546
"665","143953_at","Cse1","35016","Chromosome segregation 1",-0.720127254036314,6.44172655655105,-4.87844447484526,0.000101196925996635,0.000344836918443511,0.453378508134054
"666","143956_at","CG3760","37987","uncharacterized protein",-1.00116024412404,6.9993874595544,-7.11091491688101,8.61923336981438e-07,6.96317841898487e-06,5.3137924687745
"667","143957_at","E(var)3-9","41073","Enhancer of variegation 3-9",-0.966307392972714,7.34479868436789,-5.56722722066003,2.18452488096815e-05,9.69418989879923e-05,2.00863855341457
"668","143958_at","Tsf1","32821","Transferrin 1",0.670046288863373,6.03485892066375,4.38827757469957,0.000308537283101239,0.000854868233332527,-0.669568512560798
"669","143959_at","D19B","38717","D19B",-0.472382004591907,4.38775800571281,-2.81085522720201,0.0110740704944664,0.0179431136575129,-4.19260260139739
"670","143962_at","Ac13E","32485","Adenylyl cyclase 13E",-0.259922546694759,4.15501000099147,-1.24489959596928,0.228136120356009,0.266715236643855,-6.88277486601504
"671","143973_at","SmD3","36306","Small ribonucleoprotein particle protein SmD3",-1.29862980126621,8.38427190582665,-10.3938569043237,2.49991941012828e-09,5.7276637405472e-08,11.322310926508
"672","143974_at","RpL39","37849","Ribosomal protein L39",0.3408800918836,11.5333638226556,2.8365590761957,0.0104677658103727,0.0171052809492226,-4.13880061720992
"673","143978_at","amon","43215","amontillado",-0.475078151954469,6.19201234084247,-1.45771886566133,0.161066441980841,0.195042984057642,-6.60726213955986
"674","143979_at","EloC","37237","Elongin C",0.833400973236492,8.04921487358534,6.8792679253964,1.3723991727811e-06,9.94426293145752e-06,4.83672715920294
"675","143989_at","mip130","31153","Myb-interacting protein 130",-0.334078983099267,4.23821961668826,-2.5658673318781,0.0188030536208305,0.0283722886744536,-4.69445459337449
"676","144004_at","Hr4","31162","Hormone receptor 4",-0.253184342204544,5.0721664786585,-1.51202146634385,0.14679891915146,0.179566731270602,-6.53134972791878
"677","144007_at","Ac78C","40333","Adenylyl cyclase 78C",0.626306405464464,6.39174561007902,4.21620026691345,0.000457630118375329,0.00119324045371482,-1.06460101768466
"678","144010_at","robl","36963","roadblock",-0.102899649314082,8.66459909939108,-0.542085045774883,0.593990435249418,0.629446017604026,-7.51195273463742
"679","144016_at","Npc1a","34358","Niemann-Pick type C-1a",-0.978881087908513,7.77194202023094,-5.87122147338969,1.12856332386105e-05,5.74468693703431e-05,2.68158935715471
"680","144017_at","Stip1","33202","Stress induced phosphoprotein 1",-0.370156676932321,9.54330787925927,-2.18120518728938,0.0417879756017117,0.0575034535074272,-5.4343899883308
"681","144023_at","Drep1","36290","DNA fragmentation factor-related protein 1",0.0616222343300561,4.25558533562068,0.383436664910434,0.705604826459133,0.733400607479749,-7.5881471950049
"682","144024_at","PRL-1","34952","PRL-1 phosphatase",-1.34201289263993,6.1183280390467,-5.96224209148376,9.28065000488705e-06,4.90646128934837e-05,2.88116709288161
"683","144026_at","Pcd","43499","pterin-4a-carbinolamine dehydratase",0.892351820542031,6.10546849271274,7.62936218448519,3.12430500556964e-07,3.03564229595213e-06,6.35570317824691
"684","144035_at","Oamb","43982","Octopamine receptor in mushroom bodies",0.342758178205714,4.79122464432165,2.75655899990269,0.0124672067213756,0.019897717275625,-4.3055759881461
"685","144051_at","ari-2","37542","ariadne 2",-0.969855571742843,7.81034772840101,-5.63010208433973,1.90391823845763e-05,8.67776363518883e-05,2.1485981348627
"686","144063_at","CREG","42092","Cellular Repressor of E1A-stimulated Genes",-1.99302671707437,4.69993080664233,-4.24874510558919,0.000424720679232888,0.00112269914841341,-0.989911886056023
"687","144067_at","CG4101","39857","uncharacterized protein",0.484247965647274,4.93429504661994,2.53053227712769,0.0202707614757836,0.0302850441581058,-4.76505315587953
"688","144079_at","Roc1a","31014","Regulator of cullins 1a",-0.959429283746617,9.11768445596905,-8.95392762640301,2.74777380905188e-08,4.16302450694805e-07,8.8556833826039
"689","144093_at","Cdc16","42753","Cell division cycle 16",-0.269840615117194,5.33777712432498,-1.49424687994508,0.151349849658304,0.184676354525788,-6.55643997238745
"690","144094_at","Smox","31738","Smad on X",0.0727681609511297,7.77956774804908,0.326435675101641,0.747622997296698,0.773162078470084,-7.60924628858421
"691","144096_at","Rad17","41779","Rad17",-0.43383594210917,3.35487682858241,-2.81013094231692,0.0110916331589633,0.0179583771799378,-4.19411570407992
"692","144098_at","JTBR","38235","JTBR",0.0638342357426405,5.06034795527873,0.520668666661184,0.608544960031741,0.643683451655494,-7.52372583821521
"693","144105_at","ND-B14.5A","31190","NADH dehydrogenase (ubiquinone) B14.5 A subunit",0.721528509490295,7.46333968140149,4.90875804129603,9.45065837916577e-05,0.000325510101778213,0.522524194789844
"694","144106_at","Eph","43803","Eph receptor tyrosine kinase",-0.932921806958017,5.68804147014905,-4.40795619288007,0.00029495689318571,0.000827605877855709,-0.624386367269116
"695","144107_at","Top3beta","31565","Topoisomerase 3beta",-0.846870315370065,6.86678515756989,-5.21685304793559,4.73715576432281e-05,0.000186886968150787,1.22206296067225
"696","144109_at","Rlip","42484","Ral interacting protein",-0.207840776371869,5.38725831758652,-1.0771375753899,0.294754850927806,0.33506519812979,-7.07375284684169
"697","144114_at","UBL3","32541","Ubiquitin like 3",0.777628550699923,7.72714050564538,5.68749185346466,1.68004296617399e-05,7.96111082932173e-05,2.27600458263447
"698","144115_at","cib","31359","ciboulot",-1.19420192581625,6.56117751831955,-7.53661079771775,3.73630445936776e-07,3.51143044789442e-06,6.17193863234523
"699","144119_at","CG14817","31145","uncharacterized protein",0.299480125408259,6.2467381667082,2.38235931648404,0.0276771658287712,0.0396911218339387,-5.05560297086464
"700","144125_at","Pten","43991","Phosphatase and tensin homolog",-1.03345745772974,6.05695569914399,-6.53255541147018,2.79054295348078e-06,1.77951253530171e-05,4.10965092425689
"701","144140_at","Mpcp2","39587","Mitochondrial phosphate carrier protein 2",1.51875748757856,7.74802329717568,10.1653153707199,3.59963795309072e-09,7.66856203932511e-08,10.9472437124287
"702","144143_at","Idgf4","31926","Imaginal disc growth factor 4",1.02841402595206,6.48007058028613,5.15355952801052,5.45540566852319e-05,0.000207536332045935,1.07888587574528
"703","144144_at","Hus1-like","40598","Hus1-like",-0.440539245058702,4.83270286941523,-4.40002079404729,0.000300359147186457,0.000838672725541991,-0.642605870320866
"704","144146_at","Eaat1","34251","Excitatory amino acid transporter 1",0.418708479323789,4.63058898500606,1.23809828968752,0.230591872512078,0.269476727080348,-6.89097935169464
"705","144150_at","Taz","36405","Tafazzin",-1.75051042497289,6.47648612320886,-9.66850909727203,8.11381002286903e-09,1.53521826485338e-07,10.1109583086116
"706","144151_at","nes","40093","nessy",-0.708093975510333,7.19750697127825,-2.3010016523995,0.0327476440335634,0.0460548773792315,-5.2110980194223
"707","144156_at","Vha13","42341","Vacuolar H[+] ATPase 13kD subunit",0.921388634589229,8.61208790536492,9.04717993363834,2.335185854399e-08,3.68627995496387e-07,9.02310523680365
"708","144160_i_at","ox","45401","oxen",1.84690240799133,6.46675385469506,7.69328738442791,2.76376745294667e-07,2.74089489471538e-06,6.48168593627457
"709","144168_at","CG13364","50364","uncharacterized protein",0.549475119389237,9.94324283882751,4.46925211806807,0.000256397652912292,0.000736953902020435,-0.483667536517649
"710","144170_at","CSN3","40308","COP9 signalosome subunit 3",-0.675111948597185,7.40708810359776,-6.2505995823567,5.02840438194837e-06,2.90979698239105e-05,3.50718760721379
"711","144176_at","miple1","38047","midkine and pleiotrophin 1",0.293931517539587,8.22209057823537,1.61775438602183,0.122011578424568,0.151710030068766,-6.37734599800599
"712","144179_at","Tim8","32081","Tim8",0.3405377576485,6.54588535770666,2.80207975169568,0.0112886655308602,0.0182087504580785,-4.2109244941353
"713","144186_at","Sap130","39455","Sin3A-associated protein 130",-0.783523749416693,5.74994823634996,-4.30488035753946,0.000373447561109467,0.00100283397362355,-0.861049572350847
"714","144187_at","CG4766","31533","uncharacterized protein",-1.35883968030733,5.84629817084896,-6.2719824472805,4.80703889910624e-06,2.81569121666589e-05,3.55321850749418
"715","144188_at","jdp","43630","jdp",0.936192441144882,4.74118493079482,6.3198335955993,4.34725898847894e-06,2.58320596092261e-05,3.65602713254404
"716","144189_at","htt","43392","huntingtin",-0.314345925181996,5.43838331702251,-2.04903038473789,0.0543630783494463,0.0727539382657085,-5.67229823273752
"717","144192_at","Hey","35764","Hairy/E(spl)-related with YRPW motif",0.447212603157125,6.07102993991231,2.34840003242889,0.0296979021719389,0.0421991930071622,-5.12087160398067
"718","144194_at","Dgp-1","37080","Dgp-1",-0.609004893844358,7.26807904766916,-4.68041994419163,0.000158475826729661,0.000498116369043174,0.000609400121504677
"719","144199_at","kek3","34912","kekkon 3",0.693569407866189,4.99570048853593,3.473307106911,0.00251132482561246,0.00501567374893156,-2.75368031415954
"720","144202_at","Tob","32574","Tob",0.471331545297109,3.46224966311956,3.73960405683965,0.00136633615799005,0.00301117455201485,-2.1534515064334
"721","144212_at","Kr-h2","33859","Kruppel homolog 2",-0.405744409508221,5.74601505839602,-3.07193705704016,0.00621589318531458,0.0109204735968764,-3.63744107419243
"722","144215_at","Hrd3","42806","HMG-coA reductase degradation 3",-0.423212037265228,6.64623789985003,-3.59686440133775,0.00189434324050492,0.00395078401718067,-2.4762377037583
"723","144229_at","mTTF","34837","mitochondrial transcription termination factor",-0.602377683498991,6.14833976330658,-3.74869825791219,0.00133814958028751,0.00296039860992837,-2.13281584598968
"724","144233_at","CG34166","5740596","uncharacterized protein",3.45047865309871,8.07994005881308,5.35856419667403,3.45841626167698e-05,0.000141888804116733,1.54148417326467
"725","144244_at","Rpt4","31567","Regulatory particle triple-A ATPase 4",-0.595496347347207,8.4374189391342,-4.18434541275428,0.000492322347614927,0.00126760883772653,-1.13768715376653
"726","144245_at","Rpt3","32047","Regulatory particle triple-A ATPase 3",-0.275380404857573,7.25507291840892,-1.41911791031782,0.171880979613186,0.206746004754297,-6.65987131317871
"727","144247_at","Rpn11","33738","Regulatory particle non-ATPase 11",-0.845288171540041,8.49572072240994,-5.63395478958525,1.88797382674554e-05,8.67382224555938e-05,2.15716158055915
"728","144255_at","CSN6","42661","COP9 signalosome subunit 6",-0.969517967940937,6.90240848358665,-8.69466777475993,4.34412296947622e-08,6.12436159814393e-07,8.38439550656012
"729","144266_at","CG34165","5740685","uncharacterized protein",0.895857754154544,4.69026916089009,1.31120662155041,0.20523938249118,0.242808911577389,-6.80080130879461
"730","144310_at","CG8997","34799","uncharacterized protein",0.767565517326259,3.27767386807203,2.34668049920959,0.0298037775178351,0.0423287230327377,-5.12416277483979
"731","144335_at","26-29-p","39547","26-29kD-proteinase",-1.66618468609855,8.27357542585329,-11.8351405731063,2.84430694044774e-10,9.29571222809966e-09,13.5565703797574
"732","144336_at","gammaCOP","43717","Coat Protein (coatomer) gamma",-0.621984129997472,8.4756785548409,-5.37027915682422,3.36993596090747e-05,0.000139251951488073,1.56781521387279
"733","144351_at","CG5273","31021","uncharacterized protein",0.680532439168202,6.21204855994795,4.68857968260068,0.000155565218851863,0.000491139128512133,0.0192976998624284
"734","144352_at","CG14635","31032","uncharacterized protein",0.119400465053324,5.4676863309074,0.89569883841421,0.381496070609553,0.422806435095597,-7.25249235638937
"735","144358_at","MED22","31038","Mediator complex subunit 22",-0.27436932944538,7.46379696074156,-2.69117558673633,0.014367262107508,0.0225793693011984,-4.44034475333432
"736","144392_at","CG14806","31148","uncharacterized protein",0.546535167496386,5.85549475175719,5.20619684625128,4.85096313014645e-05,0.000189910845070292,1.19797864378779
"737","144478_at","CG3568","31383","uncharacterized protein",-0.939217769136754,4.45785680314907,-4.5596955795731,0.000208585650150185,0.000623583407465565,-0.276124881295423
"738","144479_at","Usf","31384","Usf",0.508368962594567,5.01199343438422,3.17168763900181,0.00497096354278965,0.00895209214092864,-3.42078371227919
"739","144485_at","mRpL30","31398","mitochondrial ribosomal protein L30",-0.0663874736856531,6.36556659420503,-0.569739529982178,0.575454600408661,0.61160658934786,-7.49607028694599
"740","144536_at","Tre1","140439","Trapped in endoderm 1",-0.789902705210981,5.25777724107169,-4.39741506363524,0.000302154742973662,0.000841236244716603,-0.648588631022639
"741","144547_at","CG4078","31497","uncharacterized protein",-0.270117960413876,6.09723790116979,-2.02467501478405,0.0570223178159214,0.0759241602030509,-5.7151089400403
"742","144548_at","lin-52","31499","lin-52",0.212313294220814,4.52132901579749,1.9161031007094,0.0703480464402381,0.0917555471937074,-5.90184064858288
"743","144556_at","CG15765","31513","uncharacterized protein",-0.215237674979527,9.80526929349899,-0.987383997980845,0.335723725390181,0.376429409053474,-7.1658838928518
"744","144559_at","Usp30","31519","Ubiquitin specific protease 30",-0.493548443751139,6.60652029907391,-4.64990656391942,0.000169857500805556,0.000524715544915982,-0.069295445770698
"745","144584_at","schlank","50392","schlank",-0.899441090512243,5.06987346432258,-5.21305642766799,4.77738778159363e-05,0.000188215989861141,1.21348313710611
"746","144586_at","CG3566","31562","uncharacterized protein",0.508906178969042,7.83483677838462,3.14715456771603,0.00525251350842689,0.00941198059204719,-3.47427595424538
"747","144587_f_at","Ubi-p5E","326237","Ubiquitin-5E",-0.778466618842495,11.0960647972631,-5.33500852415868,3.64357899608581e-05,0.000148637350251671,1.48850389225948
"748","144588_at","wuho","31566","wuho",-0.551768962893987,6.2590696254601,-4.51444111552346,0.000231264139129482,0.000679358877924279,-0.379953707477023
"749","144595_at","ND-B16.6","31578","NADH dehydrogenase (ubiquinone) B16.6 subunit",0.550998009795686,9.19556489282174,5.24970467182362,4.40314548569242e-05,0.00017563725959572,1.29625610378168
"750","144605_at","CG3224","31600","uncharacterized protein",-0.506741054473569,3.82974014298908,-3.20962710556244,0.00456429273506044,0.00832925501651893,-3.33780794154351
"751","144608_at","ND-ASHI","31604","NADH dehydrogenase (ubiquinone) ASHI subunit",-0.023802821971179,6.67048226823389,-0.15381616878936,0.879358425271854,0.892390554369038,-7.65261240882836
"752","144613_at","CG3168","31612","uncharacterized protein",-0.650103396995402,7.90496410655789,-4.33854448117514,0.000345735354815599,0.000939825028780401,-0.783758510199039
